date,OT
329.7942111,-0.0
329.8613289,0.0
329.9284497,-0.0
329.9955675,-0.0
330.0626858,-0.0
330.1298036,0.0
330.1969219,0.0
330.2640397,-0.0
330.3311561,0.0
330.3982761,0.0
330.4653931,-0.0
330.53251,0.0
330.5996278,0.0
330.6667458,0.0
330.733865,-0.0
330.8009819,0.0
330.8681003,0.0
330.9352178,-0.0
331.0023364,-0.0
331.069455,0.0
331.1365728,-0.0
331.20369,-0.0
331.2708081,0.0
331.3379275,-0.0
331.4050456,0.0
331.4721628,-0.0
331.5392819,-0.0
331.6064008,0.0
331.6735181,-0.0
331.7406347,0.0
331.8077539,0.0
331.8748733,-0.0
331.9419886,-0.0
332.0091067,0.0
332.0762247,-0.0
332.1433428,0.0
332.2104625,-0.0
332.2775833,-0.0
332.3446969,-0.0
332.411815,0.0
332.4789344,0.0
332.5460517,-0.0
332.6131706,-0.0
332.6802889,0.0
332.7474056,-0.0
332.8145244,0.0
332.8816414,-0.0
332.9487603,-0.0
333.0158778,0.0
333.0829958,-0.0
333.1501139,-0.0
333.2172319,0.0
333.28435,-0.0
333.3514681,-0.0
333.4185878,-0.0
333.4857042,0.0
333.5528239,-0.0
333.6199403,0.0
333.6870583,-0.0
333.7541772,0.0
333.8212947,-0.0
333.8884119,-0.0
333.9555308,0.0
334.0226481,-0.0
334.0897669,0.0
334.1568856,-0.0
334.2240028,0.0
334.2911208,-0.0
334.3582392,-0.0
334.4253586,-0.0
334.4924758,0.0
334.5595931,0.0
334.6267119,-0.0
334.6938319,-0.0
334.7609475,0.0
334.8280656,-0.0
334.8951853,0.0
334.9623039,0.0
335.0294208,-0.0
335.0965494,-0.0
335.1636561,-0.0
335.2307739,-0.0
335.2978936,-0.0
335.36501,-0.0
335.4321286,0.0
335.4992461,-0.0
335.5663642,0.0
335.6334817,0.0
335.7006006,-0.0
335.76772,-0.0
335.8348367,0.0
335.901955,-0.0
335.9690733,-0.0
336.0361919,0.0
336.1033083,-0.0
336.1704269,0.0
336.2375461,-0.0
336.3046639,0.0
336.3717822,0.0
336.4388992,0.0
336.5060175,-0.0
336.5731356,-0.0
336.6402528,0.0
336.7073731,0.0
336.77449,-0.0
336.84161,-0.0
336.9087456,0.0
336.9758475,0.0
337.0429611,-0.0
337.1100836,-0.0
337.1771981,0.0
337.2443186,0.0
337.3114364,-0.0
337.3785547,-0.0
337.4456703,0.0
337.51279,0.0
337.5799072,-0.0
337.6470244,-0.0
337.7141439,0.0
337.7812622,0.0
337.8483831,-0.0
337.9154975,0.0
337.982615,0.0
338.0497356,-0.0
338.1168514,-0.0
338.1839692,0.0
338.2510872,0.0
338.3182061,-0.0
338.385325,-0.0
338.4524439,0.0
338.5195597,0.0
338.5866775,-0.0
338.6537975,-0.0
338.7209167,0.0
338.7880342,0.0
338.8551522,-0.0
338.9222703,0.0
338.9893883,0.0
339.0565042,-0.0
339.1236233,-0.0
339.19074,0.0
339.2578586,-0.0
339.3249761,0.0
339.3920944,0.0
339.4592136,-0.0
339.5263328,-0.0
339.5934508,-0.0
339.6605664,0.0
339.7276853,-0.0
339.7948042,0.0
339.8619211,0.0
339.9290389,0.0
339.9961569,-0.0
340.0632756,-0.0
340.1303928,0.0
340.1975122,0.0
340.26463,-0.0
340.3317469,0.0
340.3988661,0.0
340.4659847,-0.0
340.5331011,0.0
340.60022,0.0
340.6673406,-0.0
340.7344564,-0.0
340.8015742,0.0
340.8686914,0.0
340.9358097,0.0
341.0029275,-0.0
341.0700464,0.0
341.1371669,-0.0
341.2042817,0.0
341.2714047,-0.0
341.3385186,0.0
341.405635,-0.0
341.4727578,-0.0
341.5398742,0.0
341.6069906,-0.0
341.6741078,0.0
341.7412261,-0.0
341.8083453,-0.0
341.8754625,0.0
341.94258,-0.0
342.0096994,0.0
342.0768161,-0.0
342.143935,0.0
342.2110528,-0.0
342.2781708,-0.0
342.3452878,-0.0
342.4124078,-0.0
342.479525,0.0
342.5466436,-0.0
342.6137603,0.0
342.6808797,-0.0
342.7480028,0.0
342.8151158,0.0
342.8822331,-0.0
342.9493508,-0.0
343.0164694,0.0
343.0835869,-0.0
343.1507047,0.0
343.2178233,-0.0
343.2849417,-0.0
343.3520614,0.0
343.4191767,0.0
343.4862972,0.0
343.5534122,0.0
343.6205317,-0.0
343.68765,0.0
343.7547672,-0.0
343.821885,-0.0
343.8890042,0.0
343.9561222,0.0
344.0232419,0.0
344.0903581,0.0
344.1574753,0.0
344.2245944,-0.0
344.2917125,0.0
344.3588303,0.0
344.4259475,0.0
344.4930658,0.0
344.5601836,-0.0
344.6273019,-0.0
344.6944197,0.0
344.7615383,-0.0
344.8286558,-0.0
344.8957742,0.0
344.9628928,-0.0
345.0300169,0.0
345.0971281,-0.0
345.1642464,0.0
345.2313642,-0.0
345.2984819,0.0
345.3656019,0.0
345.4327186,0.0
345.4998381,-0.0
345.566955,0.0
345.6340731,-0.0
345.7011911,-0.0
345.7683083,-0.0
345.8354278,0.0
345.9025469,0.0
345.9696633,-0.0
346.0367806,-0.0
346.1038994,-0.0
346.1710178,0.0
346.2381364,0.0
346.3052544,-0.0
346.3723994,0.0
346.4394897,-0.0
346.5066083,0.0
346.573725,-0.0
346.6408433,-0.0
346.7079611,0.0
346.7750792,0.0
346.8421972,-0.0
346.9093153,0.0
346.9764344,0.0
347.0435511,-0.0
347.1106706,0.0
347.1777872,-0.0
347.2449064,0.0
347.3120233,-0.0
347.3791425,-0.0
347.4462594,0.0
347.5133775,-0.0
347.5804978,0.0
347.6476139,-0.0
347.7147317,-0.0
347.7818508,0.0
347.8489689,-0.0
347.9160881,0.0
347.9832036,0.0
348.0503219,-0.0
348.1174397,0.0
348.1845586,-0.0
348.2516767,0.0
348.3187939,-0.0
348.3775236,0.0
348.4446422,0.0
348.5117597,-0.0
348.5788781,0.0
348.6459969,-0.0
348.7131153,0.0
348.7802339,-0.0
348.8473519,-0.0
348.9144678,0.0
348.9815869,-0.0
349.0487167,0.0
349.115825,0.0
349.1829406,-0.0
349.2500589,0.0
349.3171786,-0.0
349.3842961,0.0
349.4514133,0.0
349.5185311,-0.0
349.5856494,0.0
349.6527678,-0.0
349.7198847,0.0
349.7870033,-0.0
349.8541239,-0.0
349.9212394,0.0
349.9883586,0.0
350.0554781,-0.0
350.1225961,0.0
350.189715,-0.0
350.2568322,0.0
350.3239503,-0.0
350.3910686,-0.0
350.4581856,0.0
350.5253031,-0.0
350.5924236,-0.0
350.6595386,0.0
350.7266578,0.0
350.793775,0.0
350.8608942,-0.0
350.9280114,0.0
350.9951289,0.0
351.0622469,-0.0
351.1293656,0.0
351.1964831,-0.0
351.2636011,-0.0
351.3307208,-0.0
351.3978381,0.0
351.4649558,-0.0
351.5320744,-0.0
351.5991922,-0.0
351.6663097,-0.0
351.7334281,0.0
351.8005461,-0.0
351.8676636,-0.0
351.9347814,0.0
352.0019011,0.0
352.0690181,-0.0
352.1361372,-0.0
352.2032547,0.0
352.2703719,-0.0
352.3374911,0.0
352.4046092,-0.0
352.4717283,-0.0
352.5388444,0.0
352.6059625,0.0
352.6730806,-0.0
352.7401992,-0.0
352.8073167,-0.0
352.8744339,0.0
352.9415544,-0.0
353.0086731,0.0
353.0757914,-0.0
353.1429067,-0.0
353.2100256,0.0
353.2771433,-0.0
353.3442614,0.0
353.4113814,-0.0
353.4784994,-0.0
353.5456153,0.0
353.6127339,0.0
353.6798525,-0.0
353.7469694,0.0
353.8140875,-0.0
353.8812069,0.0
353.9483236,-0.0
354.0154417,-0.0
354.0825597,0.0
354.1496778,-0.0
354.2167958,0.0
354.283915,0.0
354.3510319,0.0
354.41815,-0.0
354.4852689,0.0
354.5523856,-0.0
354.6195044,0.0
354.6866228,0.0
354.7537406,0.0
354.8208586,-0.0
354.8879767,0.0
354.9550967,0.0
355.0222183,-0.0
355.0893322,-0.0
355.1564539,-0.0
355.2235725,-0.0
355.2906858,0.0
355.3578039,-0.0
355.4249208,-0.0
355.4920392,-0.0
355.5591586,0.0
355.6262758,-0.0
355.6934014,0.0
355.7605125,0.0
355.8276294,0.0
355.8947478,0.0
355.9618667,-0.0
356.0289844,0.0
356.0961019,0.0
356.1632214,-0.0
356.2303381,-0.0
356.2974564,0.0
356.3645742,-0.0
356.4316919,-0.0
356.4988094,0.0
356.5659286,-0.0
356.6330472,0.0
356.7001644,0.0
356.7672819,-0.0
356.8344011,-0.0
356.90152,0.0
356.9686361,0.0
357.0357547,-0.0
357.1028731,-0.0
357.1699908,0.0
357.2371089,-0.0
357.3042278,0.0
357.3713469,0.0
357.4384817,0.0
357.5055822,-0.0
357.5726992,-0.0
357.6398175,0.0
357.7069356,-0.0
357.7740536,-0.0
357.8411714,0.0
357.9082897,-0.0
357.9754078,0.0
358.0425269,0.0
358.1096439,0.0
358.1767631,-0.0
358.2438803,-0.0
358.3109981,0.0
358.3781161,-0.0
358.4452353,-0.0
358.51237,0.0
358.5794714,-0.0
358.6465894,0.0
358.7137089,0.0
358.7808256,0.0
358.8479428,-0.0
358.91506,0.0
358.98218,-0.0
359.0492975,-0.0
359.1164175,-0.0
359.1835383,0.0
359.2506525,-0.0
359.31777,0.0
359.3848867,0.0
359.452005,0.0
359.5191231,0.0
359.5862428,-0.0
359.6533594,-0.0
359.7204772,0.0
359.7875958,0.0
359.8547136,-0.0
359.9218317,-0.0
359.9889497,0.0
360.0560678,0.0
360.1231858,-0.0
360.1903042,0.0
360.2574219,0.0
360.3245425,0.0
360.3916594,-0.0
360.4587761,-0.0
360.525895,-0.0
360.5930122,-0.0
360.66013,0.0
360.7272494,0.0
360.7943672,-0.0
360.8614842,-0.0
360.9286022,0.0
360.9957208,-0.0
361.0628392,0.0
361.1299567,0.0
361.1970744,0.0
361.2641933,-0.0
361.3313103,-0.0
361.3984286,0.0
361.4655467,0.0
361.5326647,0.0
361.5997828,-0.0
361.6669006,-0.0
361.73402,0.0
361.8011367,-0.0
361.8682547,0.0
361.9353736,-0.0
362.0024922,-0.0
362.0696158,-0.0
362.1367275,0.0
362.2038453,-0.0
362.2709631,0.0
362.3380814,0.0
362.4052,-0.0
362.4723169,-0.0
362.539435,0.0
362.6065589,0.0
362.6736894,-0.0
362.7407892,-0.0
362.8079086,-0.0
362.875025,-0.0
362.9421433,0.0
363.0092611,-0.0
363.07638,-0.0
363.1434986,0.0
363.2106158,0.0
363.2777344,0.0
363.3448522,-0.0
363.41197,-0.0
363.4790881,0.0
363.5462061,0.0
363.6133256,-0.0
363.6804439,-0.0
363.7475617,0.0
363.8146972,0.0
363.8817956,0.0
363.9489167,-0.0
364.0160325,-0.0
364.0831506,0.0
364.1502675,0.0
364.2173858,-0.0
364.2845039,-0.0
364.3516217,0.0
364.4187397,0.0
364.4858578,-0.0
364.5529767,-0.0
364.6200939,0.0
364.6872117,0.0
364.75433,-0.0
364.8214519,0.0
364.8885664,0.0
364.9556842,-0.0
365.0228019,-0.0
365.08992,0.0
365.1570381,0.0
365.2241578,-0.0
365.2912742,0.0
365.3583931,0.0
365.4255103,-0.0
365.4926283,-0.0
365.5597464,0.0
365.6268642,0.0
365.6939831,-0.0
365.7611006,-0.0
365.8282197,0.0
365.8953364,0.0
365.962455,-0.0
366.0295731,-0.0
366.0966914,0.0
366.1638078,-0.0
366.2309258,0.0
366.2980444,0.0
366.3651642,0.0
366.4322819,-0.0
366.4993986,-0.0
366.5665167,0.0
366.6336347,0.0
366.7007536,-0.0
366.7678706,-0.0
366.8349903,-0.0
366.9021092,0.0
366.9692258,-0.0
367.0363431,0.0
367.1034622,0.0
367.1705797,-0.0
367.2376969,-0.0
367.3048156,0.0
367.3719331,-0.0
367.4390511,0.0
367.5061706,0.0
367.5732881,0.0
367.6404056,-0.0
367.7075231,-0.0
367.7746414,-0.0
367.8417611,-0.0
367.9088772,0.0
367.9759953,-0.0
368.0431147,0.0
368.1102508,0.0
368.1773494,-0.0
368.2444694,-0.0
368.3115861,0.0
368.3787061,-0.0
368.4458214,-0.0
368.5129403,0.0
368.5800583,0.0
368.6471767,-0.0
368.7142947,0.0
368.7814117,-0.0
368.84853,-0.0
368.9156503,0.0
368.9827653,-0.0
369.0498844,-0.0
369.1170025,0.0
369.1841211,-0.0
369.2512381,0.0
369.3183583,0.0
369.3854739,0.0
369.4525919,-0.0
369.51971,0.0
369.5868281,-0.0
369.6539469,-0.0
369.7210642,0.0
369.7881822,0.0
369.8553025,0.0
369.9224192,-0.0
369.9895378,0.0
370.0566542,-0.0
370.123775,-0.0
370.1908906,0.0
370.2580078,-0.0
370.3251283,0.0
370.3922458,-0.0
370.4593642,-0.0
370.5264833,0.0
370.5935997,0.0
370.6607186,0.0
370.7278347,-0.0
370.7949533,0.0
370.8620711,-0.0
370.92919,-0.0
370.9963097,-0.0
371.0634261,0.0
371.1305436,-0.0
371.1976619,-0.0
371.2647803,0.0
371.3318981,0.0
371.3990156,-0.0
371.4661336,0.0
371.5332525,-0.0
371.6003711,-0.0
371.6674881,-0.0
371.7346069,-0.0
371.8017242,0.0
371.8688419,-0.0
371.9359625,0.0
372.0030775,0.0
372.0701978,-0.0
372.1373144,0.0
372.2044325,-0.0
372.2715506,-0.0
372.3386686,0.0
372.4057872,0.0
372.4729047,-0.0
372.5400228,0.0
372.6071419,0.0
372.6742592,0.0
372.7413797,-0.0
372.8084964,0.0
372.8756131,-0.0
372.9427311,-0.0
373.0098603,0.0
373.0769675,-0.0
373.1440853,-0.0
373.2112033,0.0
373.2783217,0.0
373.3454394,0.0
373.4125575,0.0
373.4796764,-0.0
373.5467939,0.0
373.6139111,-0.0
373.6810308,-0.0
373.7481481,0.0
373.815275,-0.0
373.8823842,0.0
373.9495047,0.0
374.0166203,-0.0
374.0837394,0.0
374.1508564,0.0
374.2179756,0.0
374.2850931,-0.0
374.3522147,0.0
374.4193317,-0.0
374.4864492,-0.0
374.5535706,-0.0
374.6206836,-0.0
374.6878019,-0.0
374.7549211,0.0
374.8220369,0.0
374.8891553,-0.0
374.9562756,-0.0
375.0233922,0.0
375.0905106,-0.0
375.1576272,0.0
375.2247456,0.0
375.2918633,0.0
375.3589817,-0.0
375.4261017,0.0
375.4932194,-0.0
375.5603367,-0.0
375.627455,0.0
375.6945733,-0.0
375.7616892,0.0
375.8288092,-0.0
375.8959261,0.0
375.9630442,-0.0
376.0301622,0.0
376.0972808,0.0
376.1643994,0.0
376.2315167,-0.0
376.298645,0.0
376.3657536,0.0
376.4328706,0.0
376.4999903,-0.0
376.5671067,0.0
376.6342267,0.0
376.7013431,0.0
376.7684608,-0.0
376.8355806,0.0
376.9026986,-0.0
376.9698164,-0.0
377.0369344,-0.0
377.1040514,-0.0
377.1711692,0.0
377.2382872,-0.0
377.3054053,0.0
377.3725228,-0.0
377.4396417,0.0
377.5067594,-0.0
377.5738819,0.0
377.6409956,-0.0
377.7081139,0.0
377.7752319,0.0
377.8423508,-0.0
377.9094681,-0.0
377.9765875,-0.0
378.0437036,-0.0
378.1108222,0.0
378.1779411,0.0
378.2450606,-0.0
378.3121789,-0.0
378.3792944,0.0
378.4464158,-0.0
378.5135314,-0.0
378.5806486,-0.0
378.6477667,-0.0
378.7148847,0.0
378.7820036,-0.0
378.8491217,-0.0
378.9162392,0.0
378.9833564,0.0
379.0504764,-0.0
379.1175956,0.0
379.1847136,-0.0
379.2518292,0.0
379.3189472,0.0
379.3860656,0.0
379.4531828,-0.0
379.5203031,0.0
379.5874206,-0.0
379.6545386,0.0
379.7216564,-0.0
379.7887742,-0.0
379.8558917,0.0
379.9230131,-0.0
379.9901306,0.0
380.0572458,-0.0
380.1243653,-0.0
380.1914819,0.0
380.2586006,0.0
380.3257206,-0.0
380.3928364,-0.0
380.4599544,-0.0
380.5270739,0.0
380.5942011,0.0
380.6613086,-0.0
380.7284264,0.0
380.7955447,0.0
380.8626636,0.0
380.9297806,-0.0
380.9968989,-0.0
381.0640169,0.0
381.1311369,0.0
381.1982533,-0.0
381.2653708,0.0
381.3324903,-0.0
381.3996097,0.0
381.4667267,-0.0
381.5338433,0.0
381.6009619,-0.0
381.6680789,-0.0
381.7351972,-0.0
381.802315,0.0
381.8694333,-0.0
381.9365525,0.0
382.0036706,0.0
382.0707881,-0.0
382.1379067,-0.0
382.2050239,0.0
382.2721428,-0.0
382.3392606,0.0
382.4063789,0.0
382.4734975,-0.0
382.5406153,-0.0
382.6077322,-0.0
382.6748517,-0.0
382.7419678,-0.0
382.8090875,0.0
382.8762047,-0.0
382.9433225,-0.0
383.0104411,0.0
383.0775611,0.0
383.1446783,0.0
383.211795,-0.0
383.2789133,-0.0
383.3460311,-0.0
383.4131489,0.0
383.4802678,0.0
383.5473875,-0.0
383.6145031,-0.0
383.6816211,0.0
383.7487531,-0.0
383.8158597,-0.0
383.8829761,0.0
383.9500936,0.0
384.0172114,0.0
384.0843306,-0.0
384.1514483,-0.0
384.2185656,-0.0
384.2856836,0.0
384.3528019,-0.0
384.4199225,0.0
384.4870389,0.0
384.5541564,0.0
384.621275,-0.0
384.6884022,-0.0
384.7555103,0.0
384.8226292,0.0
384.8897456,-0.0
384.9568642,-0.0
385.0239822,0.0
385.0911017,-0.0
385.1582186,0.0
385.2253372,0.0
385.2924547,-0.0
385.3595728,-0.0
385.4266933,-0.0
385.49381,-0.0
385.5609281,0.0
385.6280461,-0.0
385.6951636,0.0
385.7622822,0.0
385.8293994,-0.0
385.8965178,-0.0
385.9636356,0.0
386.0307547,0.0
386.0978717,-0.0
386.1649897,-0.0
386.2321078,-0.0
386.2992261,0.0
386.366345,-0.0
386.4334622,0.0
386.5005806,0.0
386.5676986,0.0
386.6348167,-0.0
386.7019358,-0.0
386.7690519,-0.0
386.83617,-0.0
386.9032881,-0.0
386.9704064,0.0
387.0375253,-0.0
387.1046422,-0.0
387.1717603,0.0
387.2388883,0.0
387.3059967,0.0
387.3731144,0.0
387.4402333,-0.0
387.5073508,-0.0
387.5744692,-0.0
387.6415894,-0.0
387.7087047,-0.0
387.7758228,0.0
387.8429411,-0.0
387.9100614,0.0
387.9771775,0.0
388.0442975,-0.0
388.1114133,-0.0
388.1785317,0.0
388.2456508,-0.0
388.3127686,-0.0
388.3798864,0.0
388.4470036,-0.0
388.5141219,-0.0
388.5812422,0.0
388.6483578,0.0
388.7154769,-0.0
388.7825953,-0.0
388.8497122,0.0
388.9168314,-0.0
388.9839497,0.0
389.0510661,-0.0
389.1181856,-0.0
389.1853017,0.0
389.2524211,0.0
389.3195383,-0.0
389.3866572,-0.0
389.4537753,-0.0
389.5208917,-0.0
389.5880114,0.0
389.6551289,-0.0
389.7222486,0.0
389.7893661,0.0
389.8564828,-0.0
389.9236008,-0.0
389.9907189,0.0
390.0578369,-0.0
390.1249564,0.0
390.1920725,-0.0
390.2591911,0.0
390.32631,-0.0
390.3934281,-0.0
390.4605467,0.0
390.5276636,0.0
390.5947828,-0.0
390.6619003,-0.0
390.7290186,0.0
390.7961358,0.0
390.8632544,0.0
390.9303733,-0.0
390.9974911,-0.0
391.0646094,0.0
391.1317261,-0.0
391.1988433,0.0
391.2659628,-0.0
391.33308,-0.0
391.4001986,0.0
391.4673169,0.0
391.5344344,-0.0
391.6015536,0.0
391.6686708,-0.0
391.7357892,-0.0
391.8029067,0.0
391.8700247,-0.0
391.9371428,-0.0
392.0042608,0.0
392.0713789,-0.0
392.1384972,0.0
392.2056158,-0.0
392.2727331,0.0
392.3398511,-0.0
392.4069761,0.0
392.4740872,0.0
392.5412053,-0.0
392.6083233,0.0
392.6754422,0.0
392.7425594,0.0
392.80968,-0.0
392.8767956,0.0
392.9439161,-0.0
393.0110308,-0.0
393.0781497,-0.0
393.1452678,0.0
393.2123872,-0.0
393.279505,0.0
393.3466294,0.0
393.4137394,-0.0
393.4808639,-0.0
393.5479764,0.0
393.6150956,-0.0
393.6822125,-0.0
393.7493306,0.0
393.8164589,0.0
393.8835686,-0.0
393.9506875,0.0
394.0178028,-0.0
394.0849217,0.0
394.1520394,-0.0
394.2191572,-0.0
394.2862761,0.0
394.3533944,-0.0
394.4205122,0.0
394.4876292,0.0
394.5547472,0.0
394.6218672,-0.0
394.6889833,0.0
394.7561019,-0.0
394.8232194,-0.0
394.8903383,0.0
394.9574558,-0.0
395.0245736,0.0
395.0916911,0.0
395.1588092,-0.0
395.2259281,-0.0
395.2930483,0.0
395.360165,0.0
395.4272819,-0.0
395.4944003,-0.0
395.5615181,0.0
395.6286361,0.0
395.6957542,0.0
395.7628728,-0.0
395.8299914,0.0
395.8971083,-0.0
395.9642269,-0.0
396.0313456,-0.0
396.0984703,0.0
396.1655822,-0.0
396.2327006,0.0
396.2998169,0.0
396.366935,-0.0
396.4340567,0.0
396.5011719,-0.0
396.5683006,-0.0
396.6354072,0.0
396.7025253,-0.0
396.7696444,0.0
396.8367625,0.0
396.9038794,-0.0
396.9709975,0.0
397.0381164,-0.0
397.1052361,-0.0
397.1723517,-0.0
397.2394706,-0.0
397.3065878,0.0
397.3737058,0.0
397.4408244,0.0
397.5079431,-0.0
397.5750603,0.0
397.6421781,0.0
397.7092956,0.0
397.7764144,0.0
397.8435331,-0.0
397.9106517,0.0
397.9777781,-0.0
398.0448864,0.0
398.1120053,-0.0
398.1791231,-0.0
398.2462431,-0.0
398.3133633,-0.0
398.3804769,0.0
398.4475961,-0.0
398.5147133,0.0
398.5818308,-0.0
398.6489492,0.0
398.7160678,0.0
398.7831894,-0.0
398.8503031,0.0
398.9174236,-0.0
398.9845389,-0.0
399.0516575,0.0
399.1187753,0.0
399.1858942,-0.0
399.2530125,0.0
399.3201289,-0.0
399.3872481,0.0
399.4543672,-0.0
399.5214833,0.0
399.5886019,-0.0
399.6557197,0.0
399.7228375,-0.0
399.7899558,0.0
399.8570744,0.0
399.9241944,-0.0
399.99131,0.0
400.0584303,0.0
400.1255461,0.0
400.1926639,-0.0
400.2597811,-0.0
400.3269,0.0
400.3940192,0.0
400.4611361,0.0
400.5282542,-0.0
400.5953722,-0.0
400.6624903,-0.0
400.7296094,-0.0
400.7967261,0.0
400.863845,-0.0
400.9309617,0.0
400.9980803,0.0
401.0651994,-0.0
401.1323178,0.0
401.1994369,-0.0
401.2665581,0.0
401.3336722,0.0
401.4007892,-0.0
401.4679078,0.0
401.5350247,0.0
401.6021469,0.0
401.6692611,-0.0
401.7363789,-0.0
401.8034983,0.0
401.870615,-0.0
401.9377344,-0.0
402.0048517,0.0
402.0719697,-0.0
402.1390878,-0.0
402.2062058,0.0
402.2733239,0.0
402.3404414,-0.0
402.4075611,0.0
402.4746778,0.0
402.5417958,-0.0
402.608915,-0.0
402.6760331,0.0
402.7431575,-0.0
402.8102689,-0.0
402.8773864,0.0
402.9445053,0.0
403.0116225,-0.0
403.0787397,-0.0
403.1458586,-0.0
403.2129767,0.0
403.2800964,-0.0
403.3472119,0.0
403.4143311,-0.0
403.4814489,-0.0
403.5485672,-0.0
403.6156842,-0.0
403.6828033,0.0
403.7499258,-0.0
403.8170394,0.0
403.8841589,-0.0
403.9512756,0.0
404.0183947,-0.0
404.0855106,-0.0
404.15263,-0.0
404.2197483,-0.0
404.2868644,0.0
404.3539828,-0.0
404.4211008,0.0
404.4882214,-0.0
404.5553369,-0.0
404.622455,0.0
404.6895733,-0.0
404.7566922,-0.0
404.8238092,0.0
404.8909272,0.0
404.9580453,-0.0
405.0251631,-0.0
405.0922828,0.0
405.1593986,-0.0
405.2265172,-0.0
405.2936378,0.0
405.3607536,-0.0
405.4278714,0.0
405.4949967,-0.0
405.5621086,-0.0
405.6292269,-0.0
405.696345,0.0
405.7634628,-0.0
405.8305808,-0.0
405.8976978,-0.0
405.9648158,0.0
406.0319353,-0.0
406.0990528,0.0
406.16617,0.0
406.2332886,0.0
406.3004064,-0.0
406.3675247,-0.0
406.4346422,0.0
406.5017603,-0.0
406.5688786,-0.0
406.6359969,-0.0
406.7031158,0.0
406.7702336,-0.0
406.8373558,0.0
406.9044703,0.0
406.9715886,-0.0
407.038705,0.0
407.1058228,0.0
407.1729436,0.0
407.2400592,-0.0
407.3071772,0.0
407.374295,0.0
407.4414136,-0.0
407.5085311,-0.0
407.5756506,-0.0
407.6427683,0.0
407.7098858,-0.0
407.7770061,0.0
407.8441239,-0.0
407.9112419,0.0
407.9783592,0.0
408.0454761,-0.0
408.1125967,0.0
408.1797119,-0.0
408.2468303,-0.0
408.3139508,-0.0
408.3810661,0.0
408.4481844,-0.0
408.5153022,0.0
408.5824306,-0.0
408.6495394,-0.0
408.7166578,0.0
408.7837736,-0.0
408.8508933,0.0
408.9180106,-0.0
408.9851286,0.0
409.0522475,-0.0
409.1193647,-0.0
409.1864922,0.0
409.2536031,-0.0
409.3207214,-0.0
409.3878378,0.0
409.4549569,0.0
409.5220753,-0.0
409.5891922,-0.0
409.6563083,-0.0
409.7234269,-0.0
409.7905458,0.0
409.8576642,-0.0
409.9247814,0.0
409.9918992,0.0
410.0590178,-0.0
410.1261347,-0.0
410.1932553,0.0
410.2603717,0.0
410.3274906,0.0
410.3946086,-0.0
410.4617261,0.0
410.5288439,0.0
410.5959619,-0.0
410.66308,0.0
410.7301981,0.0
410.7973153,0.0
410.8644344,-0.0
410.9315525,0.0
410.9986708,-0.0
411.0657883,0.0
411.1329078,-0.0
411.2000244,0.0
411.2671425,0.0
411.3342606,-0.0
411.4013794,0.0
411.4684969,-0.0
411.5356167,-0.0
411.6027333,0.0
411.6698508,0.0
411.73697,-0.0
411.8040869,-0.0
411.8712044,0.0
411.9383242,0.0
412.0054425,-0.0
412.0725594,0.0
412.1396772,0.0
412.2067972,0.0
412.273915,-0.0
412.3410317,0.0
412.4081506,0.0
412.4752681,-0.0
412.5423856,0.0
412.6095042,-0.0
412.6766222,0.0
412.743745,0.0
412.8108578,-0.0
412.8779758,0.0
412.9450939,-0.0
413.0122128,0.0
413.0793314,0.0
413.1464481,-0.0
413.2135672,0.0
413.2806844,-0.0
